count,matched_urls
2,eazebot,2.9.1,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.10.2,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.5.4,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.6.3,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.2.10,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.0.1,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.4.1,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.6.7,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.1.1,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.7.0,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.11.3,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.5.3,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.5.3,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,stormed-amqp,0.1,"{'https://github.com/paolo-losi/stormed-amqp', 'https://github.com/downloads/paolo-los'}"
2,eazebot,1.4.1,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.3.1,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.9.5,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.8.0,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.7.3,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.9.6,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.7.8,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.7.5,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.3.4,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.5.5,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.5.9,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.2.6,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.13.0,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.8.4,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.6.13,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.0.2,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.7.12,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.7.4,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.9.11,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.9.2,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.9.15,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.7.13,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.9.0,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.4.3,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.2.5,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.8.0,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.6.5,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.2.16,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.11.0,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.4.0,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.9.1,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.8.1,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.1.2,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.6.0,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.9.14,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.0.0,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.3.2,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.2.7,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.10.1,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.2.11,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.10.0,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.2.13,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.3.7,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.10.1,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.9.13,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.7.7,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.2.4,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.8.2,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.7.1,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.7.14,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.4.2,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.10.4,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.6.10,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.8.3,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.2.14,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.5.2,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.10.5,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.5.1,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.2.8,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.5.2,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.9.19,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.3.9,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.7.6,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.3.3,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.2.12,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.12.0,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.9.2,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.7.0,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.6.9,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.3.0,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.10.3,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.9.17,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.9.20,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.2.2,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.9.12,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.9.3,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.9.0,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.5.6,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.8.6,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.2.1,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.6.1,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.6.1,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.5.7,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.6.2,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.7.2,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.2.2,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,1.7.11,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,eazebot,2.5.0,"{'https://github.com/marcelbeining/cryptotrader', 'https://github.com/marcelbeining/eazebo'}"
2,echr-extractor,1.0.4,"{'https://github.com/maastrichtlawtech/case-law-explorer', 'https://github.com/maastrichtlawtech/extraction_libraries'}"
2,echr-extractor,1.0.2,"{'https://github.com/maastrichtlawtech/case-law-explorer', 'https://github.com/maastrichtlawtech/extraction_libraries'}"
2,echr-extractor,1.0.7,"{'https://github.com/maastrichtlawtech/case-law-explorer', 'https://github.com/maastrichtlawtech/extraction_libraries'}"
2,echr-extractor,1.0.6,"{'https://github.com/maastrichtlawtech/case-law-explorer', 'https://github.com/maastrichtlawtech/extraction_libraries'}"
2,echr-extractor,1.0.3,"{'https://github.com/maastrichtlawtech/case-law-explorer', 'https://github.com/maastrichtlawtech/extraction_libraries'}"
2,echr-extractor,1.0.1,"{'https://github.com/maastrichtlawtech/case-law-explorer', 'https://github.com/maastrichtlawtech/extraction_libraries'}"
2,echr-extractor,1.0.5,"{'https://github.com/maastrichtlawtech/case-law-explorer', 'https://github.com/maastrichtlawtech/extraction_libraries'}"
2,exposan,1.2.1,"{'https://github.com/qsd-group/qsdsan', 'https://github.com/qsd-group/exposan'}"
2,exposan,1.1.1,"{'https://github.com/qsd-group/qsdsan', 'https://github.com/qsd-group/exposan'}"
2,exposan,1.2.2,"{'https://github.com/qsd-group/qsdsan', 'https://github.com/qsd-group/exposan'}"
2,assets,0.1.0,"{'https://github.com/simone/assets', 'https://github.com/chauffer/assets'}"
2,hsemotion-onnx,0.3.1,"{'https://github.com/hse-asavchenko/hsemotion-onnx', 'https://github.com/hse-asavchenko/face-emotion-recognition'}"
2,exposan,1.2.0,"{'https://github.com/qsd-group/qsdsan', 'https://github.com/qsd-group/exposan'}"
2,exposan,1.1.2,"{'https://github.com/qsd-group/qsdsan', 'https://github.com/qsd-group/exposan'}"
2,exposan,1.1.4,"{'https://github.com/qsd-group/qsdsan', 'https://github.com/qsd-group/exposan'}"
2,exposan,1.1.5,"{'https://github.com/qsd-group/qsdsan', 'https://github.com/qsd-group/exposan'}"
2,exposan,1.1.0,"{'https://github.com/qsd-group/qsdsan', 'https://github.com/qsd-group/exposan'}"
2,exposan,1.1.3,"{'https://github.com/qsd-group/qsdsan', 'https://github.com/qsd-group/exposan'}"
2,graphtime,0.1.1,"{'https://github.com/glooperlabs/graphtime', 'https://github.com/aleximmer/glooperlabs'}"
2,tools-for-pygame,0.1.2,"{'https://github.com/thesilvered/tools-for-pygame', 'https://github.com/thesilvered/pg-tools'}"
2,tools-for-pygame,0.1.6,"{'https://github.com/thesilvered/tools-for-pygame', 'https://github.com/thesilvered/pg-tools'}"
2,tools-for-pygame,0.1.7,"{'https://github.com/thesilvered/tools-for-pygame', 'https://github.com/thesilvered/pg-tools'}"
2,tools-for-pygame,0.1.5,"{'https://github.com/thesilvered/tools-for-pygame', 'https://github.com/thesilvered/pg-tools'}"
2,tools-for-pygame,0.1.9,"{'https://github.com/thesilvered/tools-for-pygame', 'https://github.com/thesilvered/pg-tools'}"
2,tools-for-pygame,0.1.1,"{'https://github.com/thesilvered/tools-for-pygame', 'https://github.com/thesilvered/pg-tools'}"
2,tools-for-pygame,0.1.8,"{'https://github.com/thesilvered/tools-for-pygame', 'https://github.com/thesilvered/pg-tools'}"
2,tools-for-pygame,0.1.3,"{'https://github.com/thesilvered/tools-for-pygame', 'https://github.com/thesilvered/pg-tools'}"
2,graphtime,0.1,"{'https://github.com/glooperlabs/graphtime', 'https://github.com/aleximmer/glooperlabs'}"
2,tools-for-pygame,0.1.4,"{'https://github.com/thesilvered/tools-for-pygame', 'https://github.com/thesilvered/pg-tools'}"
2,tools-for-pygame,0.1.0,"{'https://github.com/thesilvered/tools-for-pygame', 'https://github.com/thesilvered/pg-tools'}"
2,types-google-cloud-ndb,1.11.5.2,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,2.1.0.0,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,1.11.5.3,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,1.11.5.1,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,1.9.3,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,1.11.5.8,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,1.11.1,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,1.11.5.9,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,1.11.5,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,geosolution,0.5,"{'https://github.com/abirraihan/geodesign', 'https://github.com/abiraihan/geodesign'}"
2,types-google-cloud-ndb,1.11.2,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,2.1.0.1,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,2.1.0.3,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,1.12.0.0,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,2.1.0.4,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,2.1.0.5,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,1.11.5.6,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,1.11.5.5,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,1.11.0,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,1.9.4,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,1.11.5.4,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,2.1.0.2,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,1.11.5.10,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,1.11.4,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,1.11.5.7,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,2.0.0.0,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-google-cloud-ndb,1.11.3,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,msys-opt,0.0.1,"{'https://github.com/willi-z/mdd', 'https://github.com/willi-z/msys-op'}"
